Scyllarides latus	1.5
Scyphoproctus armatus	1.5
Semele proficua	1.5
Semele purpurascens	1.5
Semele solida	1.5
Semele	1.5
Semele venusta	1.5
Semelina nuculoides	1.5
Semierycina nitida	1.5
Seminella comistea	1.5
Semiretusa borneensis	1.5
Semivermilia	1.5
Septaria porcellana	1.5
Sertularella distans	1.5
Sertularella ellisii	1.5
Sertularella fusiformis	1.5
Sertularella gaudichaudi	1.5
Sertularella gayi	1.5
Sertularella gigantea	1.5
Sertularella mediterranea	1.5
Sertularella polyzonias	1.5
Sertularella	1.5
Sertularia abietina	1.5
Sertularia albimaris	1.5
Sertularia argentea	1.5
Sertularia cupressina	1.5
Sertularia distans	1.5
Sertularia mirabilis	1.5
Sertularia polyzonias	1.5
Sertularia pulchra	1.5
Sertularia	1.5
Sertularia tenera	1.5
Sextonia longirostris	1.5
Sigalion capense	1.5
Sigalion capensis	1.5
Sigalion japonica	1.5
Sigalion mathildae	1.5
Sigalion	1.5
Sigalion squamosus	1.5
Sigambra hanaokai	1.5
Siliqua alta	1.5
Siliqua lucida	1.5
Siliqua minima	1.5
Siliqua patula	1.5
Siliqua pulchella	1.5
Siliqua	1.5
Simomactra	1.5
Sinelobus stanfordi	1.5
Sinoediceros homopalmatus	1.5
Sinonovacula constricta	1.5
Siphonodentalium lobatum	1.5
Siphonodentalium quadrifissatum	1.5
Siriella clausi	1.5
Siriella clausii	1.5
Siriella jaltensis	1.5
Siriella pacifica	1.5
Siriella	1.5
Skogsbergia megalops	1.5
Smittina bella	1.5
Smittoidea amplissima	1.5
Socarnes erythrophthalmus	1.5
Socarnes filicornis	1.5
Socarnes	1.5
Solamen columbianum	1.5
Solamen leanum	1.5
Solamen spectabile	1.5
Solen rostriformis	1.5
Solen rudis	1.5
Solen sicarius	1.5
Solen	1.5
Solena rudis	1.5
Solenocera crassicornis	1.5
Solenocera membranacea	1.5
Solenocera	1.5
Solenoceridae	1.5
Sosane sulcata	1.5
Sosane wahrbergi	1.5
Speocarcinus	1.5
Sphaerodoridium claparedeii	1.5
Sphaerodoridium claparedii	1.5
Sphaerodoridium fauchaldi	1.5
Sphaerodoridium minutum	1.5
Sphaerodoridium	1.5
Sphaerodoropsis baltica	1.5
Sphaerodoropsis minuta	1.5
Sphaerodoropsis parva	1.5
Sphaerodoropsis philippi	1.5
Sphaerodoropsis	1.5
Sphaerodoropsis sphaerulifer	1.5
Sphaerodoropsis vittori	1.5
Sphaerodorum flavum	1.5
Sphaerodorum gracilis	1.5
Sphaerodorum minutum	1.5
Sphaerodorum	1.5
Sphaeroma monodi	1.5
Sphaeronassa mutabilis	1.5
Sphaerosyllis austriaca	1.5
Sphaerosyllis brevicirra	1.5
Sphaerosyllis bulbosa	1.5
Sphaerosyllis campoyi	1.5
Sphaerosyllis erinaceus	1.5
Sphaerosyllis hystrix	1.5
Sphaerosyllis longicauda	1.5
Sphaerosyllis pirifera	1.5
Sphaerosyllis tetralix	1.5
Sphaerosyllis thomasi	1.5
Sphenia antillensis	1.5
Sphenia fragilis	1.5
Spilocuma watlingi	1.5
Spio cirrifera	1.5
Spio maciolekae	1.5
Spio maculata	1.5
Spiochaetopterus costarum oculatus	1.5
Spiochaetopterus oculatus	1.5
Spiochaetopterus pottsi	1.5
Spiralinella spiralis	1.5
Spirobranchus americanus	1.5
Spirobranchus dendropoma	1.5
Spirobranchus lamarcki	1.5
Spirobranchus minutus	1.5
Spirobranchus	1.5
Spirobranchus taeniatus	1.5
Spirobranchus tetraceros	1.5
Spirobranchus triqueter	1.5
Spirorbidae	1.5
Spirorbinae	1.5
Spirorbis corallinae	1.5
Spirorbis marioni	1.5
Spirorbis pagenstecheri	1.5
Spirorbis rupestris	1.5
Spirorbis	1.5
Spirorbis tridentatus	1.5
Staurocephalus kefersteini	1.5
Stenocuma gracilis	1.5
Stenosoma acuminatum	1.5
Stenosoma capito	1.5
Stenosoma	1.5
Stenothoe antennulariae	1.5
Stenothoe bosphorana	1.5
Stenothoe dollfusi	1.5
Stenothoe elachistoides	1.5
Stenothoe gallensis	1.5
Stenothoe marina	1.5
Stenothoe minuta	1.5
Stenothoe monoculoides	1.5
Stenothoe	1.5
Stenothoe tergestina	1.5
Stenothoe valida	1.5
Stenothoidae	1.5
Stenula rubrovittata	1.5
Sternaspis fossor	1.5
Sthenelais articulata	1.5
Sthenelais boa	1.5
Sthenelais fusca	1.5
Sthenelais helenae	1.5
Sthenelais jeffreysi	1.5
Sthenelais limicola	1.5
Sthenelais minor	1.5
Sthenelais mitsuii	1.5
Sthenelais	1.5
Sthenelais zetlandica	1.5
Sthenolepis japonica	1.5
Stigmaulax cayennensis	1.5
Stomacrustula cruenta	1.5
Stomacrustula sinuosa	1.5
Streblosoma antarctica	1.5
Streblosoma bairdi antarctica	1.5
Streptodonta pterochaeta	1.5
Streptosyllis bidentata	1.5
Streptosyllis campoyi	1.5
Streptosyllis	1.5
Streptosyllis verrilli	1.5
Styela clava	1.5
Styela clava clava	1.5
Styela	1.5
Stylochus ellipticus	1.5
Stylochus	1.5
Subadyte pellucida	1.5
Suberites carnosus	1.5
Suberites ficus	1.5
Suberites massa	1.5
Suberites spermatozoon	1.5
Sulcoretusa xystrum	1.5
Syllides armata	1.5
Syllides benedicti	1.5
Syllides caribica	1.5
Syllides convolutus	1.5
Syllides edentatus	1.5
Syllides edentula	1.5
Syllides fulva	1.5
Syllides fulvus	1.5
Syllides japonicus	1.5
Syllides longocirratus	1.5
Syllides	1.5
Syllides verrilli	1.5
Syllidia armata	1.5
Syllidia inermis	1.5
Syllidia	1.5
Syllis alosae	2
Syllis alternata	1.5
Syllis amica	1.5
Syllis anops	1.5
Syllis armillaris	1.5
Syllis botosaneanui	1.5
Syllis brevipennis	1.5
Syllis caeca	1.5
Syllis columbretensis	1.5
Syllis compacta	1.5
Syllis cornuta	1.5
Syllis elongata	1.5
Syllis fasciata	1.5
Syllis ferrani	1.5
Syllis ferrugina	1.5
Syllis garciai	1.5
Syllis gerlachi	1.5
Syllis gerundensis	1.5
Syllis gracilis	1.5
Syllis heterochaeta	1.5
Syllis hyalina	1.5
Syllis hyperioni	1.5
Syllis jorgei	1.5
Syllis krohni	1.5
Syllis krohnii	1.5
Syllis longissima	1.5
Syllis maryae	1.5
Syllis mexicana	1.5
Syllis ortizi	1.5
Syllis papillosus	1.5
Syllis parapari	1.5
Syllis pectinans	1.5
Syllis pontxioi	1.5
Syllis prolifera	1.5
Syllis pulvinata	1.5
Syllis rosea	1.5
Syllis	1.5
Syllis spongicola	1.5
Syllis torquata	1.5
Syllis truncata	1.5
Syllis variegata	1.5
Syllis vittata	1.5
Syllis vivipara	1.5
Syllis westheidei	1.5
Syllis zonata	1.5
Symplectoscyphus tricuspidatus	1.5
Synalpheus	1.5
Synchelidium americanum	1.5
Synchelidium shoemakeri	1.5
Synelmis ewingi	2
Synelmis klatti	1.5
Synelmis	1.5
Synisoma acuminatum	1.5
Synisoma	1.5
Synmerosyllis lamelligera	1.5
Syrnola fasciata	1.5
Syrnola producta	1.5
Syrrhoe crenulata	1.5
Tagelus affinis	1.5
Tagelus californianus	1.5
Tagelus dombeii	1.5
Tagelus peruvianus	1.5
Tagelus	1.5
Tagelus subteres	1.5
Tambalagamia fauveli	1.5
Tambalagamia	1.5
Tampaella meropsis	1.5
Tanaidacea	1.5
Tanais chevreuxi	1.5
Tanais dulongii	1.5
Tanais philetaerus	1.5
Tanais	1.5
Tanaissus psammophilus	1.5
Tanapseudes gutui	1.5
Tanystylum conirostre	1.5
Taylorpholoe hirsuta	1.5
Tectidrilus	1.5
Tectonatica rizzae	1.5
Teinostoma atomaria	1.5
Teinostoma supravallatum	1.5
Tellimya ferruginosa	1.5
Tellimya fujitaniana	1.5
Tellimya tenella	1.5
Tellina agilis	1.5
Tellina albicans	1.5
Tellina cadieni	1.5
Tellina carpenteri	1.5
Tellina idae	1.5
Tellina laevigata	1.5
Tellina meropsis	1.5
Tellina modesta	1.5
Tellina nitida	1.5
Tellina nuculoides	1.5
Tellina rutila	1.5
Tenagomysis	1.5
Tenonia priops	1.5
Terebella chilensis	1.5
Terebella plagiostoma	1.5
Terebellanice laeviseta	1.5
Terebellides californica	1.5
Terebellides reishi	1.5
Terebellides stroemii	1.5
Terebra areolata	1.5
Terebra dussumieri	1.5
Terebra guttata	1.5
Terebra koreana	1.5
Terebra laevigata	1.5
Terebra	1.5
Tergipes tergipes	1.5
Tethygeneia opata	1.5
Tethyum fibrosum	1.5
Tetraserpula dollfussi	1.5
Tetrastemma fozensis	1.5
Texadina barretti	1.5
Texadina	1.5
Texadina sphinctostoma	1.5
Thalenessa digitata	1.5
Thecacera pennigera	1.5
Thelepus cincinnatus	1.5
Thelepus hamatus	1.5
Thelepus laeviseta	1.5
Thelepus plagiostoma	1.5
Thelepus setosus	1.5
Thelepus	1.5
Thenea muricata	1.5
Thia scutellata	1.5
Thracia depressa	1.5
Thracia trapezoides	1.5
Thuiaria articulata	1.5
Thuiaria carica	1.5
Thuiaria thuja	1.5
Thyasira debilis	1.5
Thyasira eumyaria	1.5
Thyasira ferruginea	1.5
Thyasira incrassata	1.5
Thyasira	1.5
Thyasira tomeana 	1.5
Thysanocardia nigra	1.5
Timarete punctata	1.5
Timoclea pygmaea	1.5
Tindaria	1.5
Tindaria striata	1.5
Tindaria virens	1.5
Tmetonyx caeculus	1.5
Tomopteris helgolandica	1.5
Tornatellaea	1.5
Trachycardium magnum	1.5
Trachycardium muricatum	1.5
Trachycardium quadragenarium	1.5
Trachycardium	1.5
Trachyleberis lytteltonensis	1.5
Trachysalambria curvirostris	1.5
Tragula fenestrata	1.5
Treadwellphysa veracruzensis	1.5
Tresus	1.5
Tricellaria gracilis	1.5
Tricellaria peachii	1.5
Tricellaria ternata	1.5
Trichobranchidae	1.5
Trichobranchus bibranchiatus	1.5
Trichobranchus glacialis	1.5
Trichobranchus roseus	1.5
Trichobranchus	1.5
Trichophoxus epistomus	1.5
Trigonia papillata	1.5
Trigonia reticulata	1.5
Trinchesia foliata	1.5
Trissoplax dentata	1.5
Tritella pilimana	1.5
Tritia acutidentata	1.5
Tritia corniculum	1.5
Tritia cuvierii	1.5
Tritia incrassata	1.5
Tritia mutabilis	1.5
Tritia nitida	1.5
Tritia ovoidea	1.5
Tritia pygmaea	1.5
Tritia reticulata	1.5
Tritia	1.5
Tritia trivittata	1.5
Tritia varicosa	1.5
Tritodynamia horvathi	1.5
Tritodynamia intermedia	1.5
Tritodynamia longipropoda	1.5
Tritodynamia rathbuni	1.5
Tritodynamia	1.5
Tritonia varicosa	1.5
Trypanedenta gemmipara	1.5
Trypanosyllis aeolis	1.5
Trypanosyllis coeliaca	1.5
Trypanosyllis gemmipara	1.5
Trypanosyllis parvidentata	1.5
Trypanosyllis	1.5
Trypanosyllis vittigera	1.5
Trypanosyllis zebra	1.5
Trypauchen vagina	1.5
Tryphosa nana	1.5
Tubulanus annulatus	1.5
Tubulanus cingulatus	1.5
Tubulanus linearis	1.5
Tubulanus polymorphus	1.5
Tubulanus rhabdotus	1.5
Tubulanus	1.5
Tubularia indivisa	1.5
Turbellaria	1.5
Turritella communis	1.5
Turritellinella tricarinata	1.5
Turtonia minuta	1.5
Tylos europaeus	1.5
Typhlocarcinops canaliculatus	1.5
Typhlocarcinops	1.5
Typhlocarcinus nudus	1.5
Typhlocarcinus	1.5
Typhlocarcinus villosus	1.5
Typhlotanais aequiremis	1.5
Typhlotanais finmarchicus	1.5
Typhlotanais	1.5
Typhlotanais tenuimanus	1.5
Typosyllis amica	1.5
Typosyllis armillaris	1.5
Typosyllis brevipennis	1.5
Typosyllis caeca	1.5
Typosyllis cornuta	1.5
Typosyllis garciai	1.5
Typosyllis gerlachi	1.5
Typosyllis heterochaeta	1.5
Typosyllis hyalina	1.5
Typosyllis krohni	1.5
Typosyllis oerstedi	1.5
Typosyllis ortizi	1.5
Typosyllis papillosus	1.5
Typosyllis pectinans	1.5
Typosyllis prolifera	1.5
Typosyllis	1.5
Typosyllis truncata cryptica	1.5
Typosyllis variegata	1.5
Typosyllis vittata	1.5
Uca tangeri	1.5
Umbonium thomasi	1.5
Umbonium vestiarium	1.5
Upogebia pugettensis	1.5
Urasterias lincki	1.5
Urechis unicinctus	1.5
Uromunna nana	1.5
Uromunna peterseni	1.5
Uromunna petiti	1.5
Uromunna reynoldsi	1.5
Uromunna	1.5
Uromunna ubiquita	1.5
Urosalpinx cinerea	1.5
Urticina felina	1.5
Urticina	1.5
Vargula hilgendorfii	1.5
Vargula mediterranea	1.5
Vargula norvegica	1.5
Vargula tsujii	1.5
Vaunthompsonia floridana	1.5
Vaunthompsonia laevifrons	1.5
Vaunthompsonia minor	1.5
Vaunthompsonia	1.5
Vermiliopsis annulata	1.5
Vermiliopsis bermudensis	1.5
Vermiliopsis infundibulum	1.5
Vermiliopsis labiata	1.5
Vermiliopsis langerhansi	1.5
Vermiliopsis	1.5
Vesicularia spinosa	1.5
Vitrinella helicoidea	1.5
Vitrinella oldroydi	1.5
Vitrinella	1.5
Vitrinella stearnsi	1.5
Volgacuma telmatophora	1.5
Volutopsius norwegicus	1.5
Volvulella acuminata	1.5
Volvulella cylindrica	1.5
Volvulella panamica	1.5
Volvulella radiola	1.5
Volvulella sculpturata	1.5
Waegelea antarctica	1.5
Walkeria uva	1.5
Weinkauffia macandrewii	1.5
Westheidesyllis gesae	1.5
Westwoodilla acutifrons	1.5
Westwoodilla caecula	1.5
Westwoodilla longimana	1.5
Westwoodilla rectangulata	1.5
Westwoodilla rectirostris	1.5
Westwoodilla	1.5
Westwoodilla tone	1.5
Xenanthura brevitelson	1.5
Xenanthura linearis	1.5
Xenanthura orientalis	1.5
Xenoleberis californica	1.5
Xenophthalmodes moebii	1.5
Xenophthalmodes morsei	1.5
Xenophthalmodes	1.5
Xenophthalmus pinnotheroides	1.5
Xenosyllis scabra	1.5
Yoldiella intermedia	1.5
Yoldiella oblonga	1.5
Zafra comistea	1.5
Zanassarina penicillata	1.5
Zeacumantus lutulentus	1.5
Zeacumantus subcarinatus	1.5
Zemysina inconspicua	1.5
Zemysina orbella	1.5
Zemysina semiasperoides	1.5
Zenobiana prismatica	1.5
Zernovia volgensis	1.5
Zeugmatolepas concinna	1.5
Zeugmatolepas costata	1.5
Zeugmatolepas fragilis	1.5
Zeugmatolepas reticulata	1.5
Zeugmatolepas	1.5
Zeuxis castus	1.5
Zeuxis dorsatus	1.5
Zeuxis siquijorensis	1.5
Zeuxis succinctus	1.5
Zoobotryon verticillatum	1.5
Zygonemertes virescens	1.5
Zygophylax	1.5
Abludomelita aculeata	3
Abludomelita gladiosa	3
Abludomelita obtusata	3
Abra alba	3
Abra brasiliana	3
Abra braziliensis	3
Abra lioica	3
Abra longicallus	3
Abra nitida	3
Abra opalina	3
Abra ovata	3
Abra profundorum	3
Abra segmentum	3
Abra	3
Abra tenuis	3
Acharax japonica	3
Acharax patagonica	3
Acteocina oryza	3
Aiptasia diaphana	3
Aiptasia mutabilis	3
Alitta brandti	3
Alitta succinea	3
Alitta virens	3
Alkmaria romijni	3
Alloleptochelia longimana	3
Allomelita pellucida	3
Amaeana occidentalis	3
Americorophium	3
Americorophium spinicorne	3
Americorophium triaeonyx	3
Ameritella mitchelli	3
Ammotrypane aulogaster	3
Ampelisca abdita	3
Ampharete crassiseta	3
Ampharete kerguelensis	3
Ampharete reducta	3
Amphibola crenata	3
Amphicteis antarctica	3
Amphicteis chilensis	3
Amphicteis floridus	3
Amphicteis gunneri	3
Amphicteis gunneri antarctica	3
Amphicteis midas	3
Amphideutopus oculatus	3
Amphiodia obtecta	3
Amphioplus magellanicus	3
Amphiporus allucens	3
Amphiporus bioculatus	3
Amphiporus lactifloreus	3
Amphisamytha japonica	3
Ampithoe helleri	3
Ampithoe ramondi	3
Amygdalum soyoae	3
Amygdalum	3
Amygdalum watsoni	3
Anaitides mucosa	3
Anapagurus laevis	3
Anchistylis watlingi	3
Ancistrosyllis carolinensis	3
Ancistrosyllis commensalis	3
Ancistrosyllis constricta	3
Ancistrosyllis groenlandica	3
Ancistrosyllis hartmanae	3
Ancistrosyllis jonesi	3
Ancistrosyllis papillosa	3
Ancistrosyllis parva	3
Ancistrosyllis pilargiformis	3
Ancistrosyllis	3
Anobothrus glandularis	3
Anobothrus gracilis	3
Anthopleura aureoradiata	3
Anthopleura hermaphroditica	3
Anticoma	3
Aonidella cirrobranchiata	3
Aonidella dayi	3
Aonides mayaguezensis	3
Aonides oxycephala	3
Aonides paucibranchiata	3
Aonides	3
Aphelochaeta filiformis	3
Aphelochaeta serrata	3
Apocorophium acutum	3
Apocorophium lacustre	3
Apocorophium louisianum	3
Apocorophium	3
Apseudes acutifrons	3
Apseudes chilkensis	3
Apseudes coriolis	3
Apseudes echinatus	3
Apseudes elisae	3
Apseudes grossimanus	3
Apseudes gymnophobia	3
Apseudes holthuisi	3
Apseudes intermedius	3
Apseudes latreillei	3
Apseudes latreillii	3
Apseudes manna	3
Apseudes tenuimanus	3
Apseudidae	3
Apseudomorpha	3
Apseudopsis acutifrons	3
Apseudopsis adami	3
Apseudopsis elisae	3
Apseudopsis latreillii	3
Apseudopsis rogi	3
Arcotheres sinensis	3
Arctica islandica	3
Arctica	3
Arcuatula senhousia	3
Arenicola brasiliensis	3
Arenicola cristata	3
Arenicola marina	3
Argobuccinum pustulosum	3
Aricidea pigmentata	3
Armandia maculata	3
Arrhis mediterraneus	3
Arrhis phyllonyx	3
Arrhis	3
Artacama valparaisiensis	3
Arthritica bifurca	3
Arthritica crassiformis	3
Arthritica semen	3
Arthritica	3
Ascidia conchilega	3
Ascidia mentula	3
Ascidia prunum	3
Ascidia	3
Ascidiacea	3
Ascidiella aspersa	3
Ascidiella scabra	3
Ascidiella	3
Asclerocheilus ashworthi	3
Asclerocheilus intermedius	3
Asclerocheilus minutus	3
Asclerocheilus	3
Ascorhis tasmanica	3
Asterias amurensis	3
Asterias panopla	3
Asterias rubens	3
Asterias	3
Atlantella distorta	3
Aulacomya atra	3
Aulacomya maoriana	3
Automate evermanni	3
Automate rectifrons	3
Axinopsida orbiculata	3
Axinopsida serricata	3
Axinulus alleni	3
Balanus rostratus	3
Bartschicoma edgari	3
Baseodiscus antarcticus	3
Baseodiscus princeps	3
Baseodiscus	3
Belzebub faxoni	3
Belzebub hanseni	3
Boccardia basilaria	3
Boccardia redeki	3
Boccardiella hamata	3
Boccardiella ligerica	3
Boccardiella	3
Boltenia echinata	3
Bostrycapulus aculeatus	3
Botrylloides violaceus	3
Brachidontes exustus	3
Brachidontes rodriguezii	3
Brachidontes striatulus	3
Brisaster fragilis	3
Britorchestia brito	3
Buchia mosquensis	3
Bugula plumosa	3
Bugula simplex	3
Bugula stolonifera	3
Bugulina simplex	3
Bugulina stolonifera	3
Cabira incerta	3
Cabira pilargiformis	3
Cabira	3
Caenis luctuosa	3
Caenis	3
Callianassa harmandi	3
Callianassa japonica	3
Callianassa marginata	3
Callianassa	3
Callianassa subterranea	3
Callianassa subterranea japonica	3
Callianassa thailandica	3
Callianassa truncata	3
Callianassa tyrrhena	3
Camptonectes auritus	3
Cancer pagurus	3
Cancer	3
Carazziella	3
Carcinus aestuarii	3
Carcinus maenas	3
Carcinus	3
Cardiidae	3
Cardium	3
Carinacuma bierchtin	3
Carinocuma birsteini	3
Carinoma armandi	3
Carinoma tremaphoros	3
Caulleriella bremecae	3
Caulleriella galeanoi	3
Caulleriella serrata	3
Caulleriella venefica	3
Caviallianassa thailandica	3
Cephalothrix linearis	3
Cephalothrix	3
Cerastoderma edule	3
Cerastoderma glaucum	3
Cerastoderma lamarcki	3
Cerastoderma	3
Ceratonereis erythraeensis	3
Ceratonereis falsa	3
Ceratonereis hircinicola	3
Ceratonereis longicirrata	3
Cerebratulina	3
Cerebratulus californiensis	3
Cerebratulus fuscus	3
Cerebratulus marginatus	3
Cerebratulus signatus	3
Cerebratulus	3
Cerithiaceae	3
Chaetogammarus stoerensis	3
Chaetozone columbiana	3
Chaetozone corona	3
Chelicorophium curvispinum	3
Chelicorophium spinulosum	3
Cheramoides marginata	3
Cheramus marginatus	3
Chione elevata	3
Chiromantes dehaani	3
Chiromantes haematocheir	3
Chironomidae	3
Chironomus albidus	3
Chironomus anthracinus	3
Chironomus aprilinus	3
Chironomus crassicaudatus	3
Chironomus halophilus	3
Chironomus plumosus	3
Chironomus	3
Chironomus tentans	3
Chironomus viridulus	3
Chlamys vitrea	3
Chondrochelia dubia	3
Chondrochelia savignyi	3
Choromytilus chorus	3
Ciona intestinalis	3
Ciona	3
Circenita callipyga	3
Cirratulus filiformis	3
Cirratulus grandis	3
Cirriformia grandis	3
Cirrophorus americanus	3
Cirrophorus armatus	3
Cirrophorus branchiatus	3
Cirrophorus brevicirratus	3
Cirrophorus eliasoni	3
Cirrophorus forticirratus	3
Cirrophorus harpagoneus	3
Cirrophorus lyra	3
Cirrophorus lyriformis	3
Cirrophorus nikebianchii	3
Cladocera	3
Cliona celata	3
Cliona	3
Clymene affinis	3
Clymene gracilis	3
Clymene lophoseta	3
Clymene praetermissa	3
Clymenura borealis	3
Clymenura clypeata	3
Clymenura polaris	3
Clymenura	3
Clymenura tricirrata	3
Cnemidocarpa rhizopus	3
Cnemidocarpa	3
Cominella glandiformis	3
Conchoecia elegans	3
Coracuta obliquata	3
Corbicula fluminea	3
Corbicula manilensis	3
Corbicula	3
Corella parallelogramma	3
Corella	3
Corophium acherusicum	3
Corophium aculeatum	3
Corophium acutum	3
Corophium affine	3
Corophium alienense	3
Corophium annulatum	3
Corophium arenarium	3
Corophium bonnellii	3
Corophium crassicorne	3
Corophium heteroceratum	3
Corophium insidiosum	3
Corophium japonicus	3
Corophium lacustre	3
Corophium lamellate	3
Corophium louisianum	3
Corophium major	3
Corophium minimum	3
Corophium multisetosum	3
Corophium oaklandense	3
Corophium orientale	3
Corophium rotundirostre	3
Corophium runcicorne	3
Corophium sextonae	3
Corophium sinensis	3
Corophium	3
Corophium spinicorne	3
Corophium spinulosum	3
Corophium steinegeri	3
Corophium triaenonyx	3
Corophium tridentium	3
Corophium tuberculatum	3
Corophium uenoi	3
Corophium urdaibaiense	3
Corophium volutator	3
Cossura candida	3
Cossura modica	3
Crassicorophium bonellii	3
Crassicorophium crassicorne	3
Crassostrea angulata	3
Crassostrea bilineata	3
Crassostrea gigas	3
Crassostrea madrasensis	3
Crassostrea virginica	3
Crepidula aculeata	3
Crepidula fornicata	3
Crepidula maculosa	3
Crepidula onyx	3
Crepidula plana	3
Crepidula unguiformis	3
Cricotopus bicinctus	3
Cricotopus triannulatus	3
Crisularia plumosa	3
Cryptocelides loveni	3
Cryptocentrus	3
Cryptochironomus fulvus	3
Cryptochironomus	3
Ctenapseudes chilkensis	3
Cyanophthalma obscura	3
Cyanophthalma	3
Cyathura carinata	3
Cyathura indica	3
Cyathura munda	3
Cyathura	3
Cycladicama dubia	3
Cycladicama ethima	3
Cycladicama	3
Cycladicama tsuchi	3
Cylichnella oryza	3
Dacryomya venusta	3
Dasybranchus caducus	3
Dasybranchus gajolae	3
Dasybranchus lumbricoides	3
Dasybranchus lunulatus	3
Dasybranchus	3
Decamastus	3
Delectopecten vitreus	3
Dentatisyllis carolinae	3
Deshayesorchestia deshayesii	3
Desmodora	3
Deutella californica	3
Deutella incerta	3
Dexamine	3
Dexamine spiniventris	3
Dexamine spinosa	3
Dexamine thea	3
Diastylis enigmatica	3
Diastylis lucifera	3
Diastylis rathkei	3
Diastylis rostrata	3
Diastylis tongoyensis	3
Dichromadora	3
Dicroloma trifida	3
Didacna	3
Diplodon chilensis	3
Diplolaimella dievengatensis	3
Diplolaimella	3
Discinisca lamellosa	3
Discinisca	3
Discoconchoecia elegans	3
Dispio elegans	3
Dispio latilamella	3
Dispio remanei	3
Dispio	3
Dispio uncinata	3
Dodecaceria meridiana	3
Dorsoserpula delphinula	3
Dorsoserpula runcinata	3
Dorsoserpula sulcata	3
Dulichia monacantha	3
Dulichia porrecta	3
Dulichia	3
Dyopedos monacantha	3
Dyopedos monacanthus	3
Dyopedos porrectus	3
Dyopedos	3
Dysidea fragilis	3
Echinogammarus stoerensis	3
Echiurus antarcticus	3
Eclymeninae	3
Ecrobia truncata	3
Ecrobia ventrosa	3
Edwardsia claparedii	3
Elasmopus affinis	3
Elasmopus antennatus	3
Elasmopus balkomanus	3
Elasmopus brasiliensis	3
Elasmopus hooheno	3
Elasmopus japonicus	3
Elasmopus pocillimanus	3
Elasmopus rapax	3
Elasmopus	3
Emplectonema echinoderma	3
Emplectonema gracile	3
Emplectonema neesii	3
Endopleura lubrica	3
Eochelidium bulytschevae	3
Eochelidium	3
Episesarma mederi	3
Erichsonella attenuata	3
Erichsonella filiformis	3
Erichsonella floridana	3
Erycina ovata	3
Eteone barbata	3
Eteone bistriata fuscodorsata	3
Eteone flava	3
Eteone foliosa	3
Eteone lactea	3
Eteone longa	3
Eteone ornata	3
Eteone picta	3
Eteone	3
Eteone spetsbergensis	3
Eteone tchangsii	3
Euchone limnicola	3
Euchone variabilis	3
Euclymene affinis	3
Euclymene droebachiensis	3
Euclymene praetermissa	3
Eudorella nana	3
Euglesa compressa	3
Eunereis longissima	3
Eunereis	3
Euphilomedes carcharodonta	3
Eupolymnia nebulosa	3
Eupolymnia nesidensis	3
Eupolymnia	3
Eupraxillella antarctica	3
Eurystomina	3
Euthelepus	3
Exaiptasia diaphana	3
Exogone lourei	3
Fabia subquadrata	3
Felicioliva peruviana	3
Ficopomatus enigmaticus	3
Ficopomatus miamiensis	3
Ficopomatus	3
Ficopomatus uschakovi	3
Foxiphalus obtusidens	3
Fragum fragum	3
Frigidocardium centumliratum	3
Fulvia australis	3
Fulvia fragilis	3
Fusitriton magellanicus	3
Galathowenia fragilis	3
Galathowenia oculata	3
Gammarella fucicola	3
Gammarus daiberi	3
Gammarus stoerensis	3
Gammarus zaddachi	3
Gattyana amondseni	3
Gattyana cirrhosa	3
Gattyana pohaiensis	3
Gattyana	3
Gervillella aviculoides	3
Geukensia demissa	3
Gilvossius tyrrhenus	3
Glycymeris glycymeris	3
Gnorimosphaeroma oregonense	3
Gnorimosphaeroma oregonensis	3
Grammatodon concinnus	3
Grammatodon keyserlingii	3
Grammatodon longipunctata	3
Grammatodon	3
Grandidierella exilis	3
Grandidierella japonica	3
Grandidierella megnae	3
Gyptis vittata	3
Halicarcinus messor	3
Halicarcinus whitei	3
Halicryptus	3
Halicryptus spinulosus	3
Haplocytheridea setipunctata	3
Haploops gascogni	3
Haploops laevis	3
Haploops lodo	3
Haploops setosa	3
Haploops similis	3
Haploops	3
Haploops tenuis	3
Haploops tubicola	3
Haploscoloplos elongatus	3
Hargeria rapax	3
Hediste diversicolor	3
Hediste japonica	3
Hediste versicolor	3
Heleobia parchappii	3
Heleobia stagnorum	3
Hemicardium fragum	3
Hemiplax hirtipes	3
Heteromastus filobranchus	3
Heterophoxus affinis	3
Heterophoxus oculatus	3
Heterotanais oerstedii	3
Heterotanais	3
Hirayamaia tridentia	3
Hobsonia florida	3
Hubrechtella dubia	3
Hubrechtella	3
Hyboscolex longiseta	3
Hyboscolex pacificus	3
Hydrobia acuta	3
Hydrobia acuta neglecta	3
Hydrobia glyca	3
Hydrobia neglecta	3
Hydrobia	3
Hydrobia stagnorum	3
Hydrobia truncata	3
Hydrobia ulvae	3
Hydrobia ventrosa	3
Hydrobiidae	3
Hydroides bifurcata	3
Hydroides bifurcatus	3
Hydroides bispinosa	3
Hydroides bispinosus	3
Hydroides cruciger	3
Hydroides crucigera	3
Hydroides dianthus	3
Hydroides dirampha	3
Hydroides diramphus	3
Hydroides ezoensis	3
Hydroides lunulifera	3
Hydroides mongeslopezi	3
Hydroides mucronata	3
Hydroides multispinosa	3
Hydroides norvegica	3
